t_frame_ns,theta_1,theta_2,theta_3,theta_4,quality
877184109595200,10.6197,18.2669,-1.5367,-0.7848,1
877184141976300,10.3048,20.0743,-1.4925,-2.3215,1
877184173781000,10.3048,21.5226,-2.0826,-1.5663,1
877184221632900,13.6608,21.7139,-2.4263,-0.6131,1
877184253781000,11.9761,22.1836,-0.4696,-2.4263,1
877184286024200,11.9761,23.5615,-0.4035,-1.4441,1
877184317853800,11.9761,23.5615,-0.4035,-1.4441,1
877184349851800,10.2914,24.5527,-2.8388,0.0000,1
877184381784700,10.2914,23.5615,-0.4035,-1.4441,1
877184413607900,11.9761,22.1836,0.9745,-1.4441,1
877184445843700,10.2914,23.1581,-1.4441,-1.4943,1
877184477764700,11.9761,19.2876,0.0000,0.3438,1
877184525814500,8.6683,19.4400,-1.5663,-1.6135,1
877184557735900,8.6156,18.7342,-1.5805,-0.8646,1
877184589845100,8.6156,14.8130,-0.6777,0.4476,1
877184621835400,nan,nan,nan,nan,0
877184653904000,6.9112,10.9675,-0.0598,-2.3967,1
877184685784900,3.4682,10.5680,1.3859,-1.8517,1
877184717798600,1.7899,9.1642,0.3559,-1.1853,1
877184749795800,nan,nan,nan,nan,0
877184797724000,1.7357,3.7918,-1.7135,0.1311,1
877184829765400,0.0000,5.5275,-1.7135,0.1311,1
877184861840400,-1.7357,3.5833,0.0615,0.0658,1
877184893753300,-1.7357,3.5256,-1.7899,0.0000,1
877184925785100,-1.7357,1.7357,-1.9092,-0.0658,1
877184957792100,-1.7357,-0.0542,-0.1192,-1.9049,1
877184989796900,-1.6847,-0.1052,-0.0577,-1.9665,1
877185022135700,-1.7357,-0.1119,0.0000,-0.1273,1
877185069850100,-1.7357,1.7357,0.0000,-1.9092,1
877185101712500,-1.7899,1.7899,0.0000,-1.9749,1
877185133670900,-1.7357,1.7357,-1.9092,0.0000,1
877185165885300,-1.7357,-0.1119,0.0000,-1.9665,1
877185197886600,-1.7357,1.7357,-1.8476,-0.0615,1
877185229724900,-1.7899,1.7899,-1.9092,-0.0658,1
877185261973300,-1.7357,-0.0542,-2.1553,1.9703,1
877185293918800,-1.7357,-1.8406,-2.1343,-2.1427,1
877185325734900,-1.7357,-3.6201,-1.9966,-2.1099,1
877185373929100,-0.0510,-3.6201,-4.1065,0.0000,1
877185405928300,-3.4682,-5.4124,-2.8087,-1.8811,1
877185437926500,-1.7835,-7.1514,-6.0796,0.1949,1
877185469808700,-1.7835,-7.4858,-9.8182,1.1184,1
877185501737200,-1.7835,-9.2561,-8.0479,-0.6755,1
877185533857100,-6.9791,-4.1087,-9.7551,-0.7192,1
877185565851500,-5.2265,-7.5591,-10.4345,1.7062,1
877185597900900,-5.1944,-10.9948,-10.3758,0.0000,1
877185645962000,-6.9112,-8.0202,-11.6336,-0.8425,1
877185677939000,-6.7098,-9.4794,-13.5557,-0.2368,1
877185710011100,-6.9112,-9.7880,-13.9514,0.0000,1
877185742063100,-6.9112,-11.5237,-14.7436,1.5710,1
877185773957700,-6.9112,-13.2251,-13.5538,-0.5256,1
877185805934200,-6.9112,-12.6254,-15.1585,0.0000,1
877185837979800,-6.9112,-13.2251,-14.5589,-1.0587,1
877185870128000,-8.6156,-11.5207,-16.0219,-1.0766,1
877185901921600,-8.6156,-12.5456,-17.4985,2.9059,1
877185950034500,-8.6156,-13.1858,-15.7672,0.3338,1
877185981985500,-8.6156,-13.1858,-18.0042,1.1458,1
877186013856700,-8.8807,-12.9208,-18.2288,0.4706,1
877186045938700,-10.3048,-13.1238,-16.6016,1.6628,1
877186077895200,-10.3048,-11.4966,-20.7090,2.7049,1
877186110078700,-10.3048,-13.8407,-17.0404,-1.2115,1
877186141963800,-10.3048,-11.4966,-20.7090,1.3245,1
877186173928700,-10.3048,-11.4966,-20.7090,1.5014,1
877186221992600,-10.3048,-13.1238,-17.7572,0.1768,1
877186253791400,-10.3048,-9.8315,-19.8940,0.2247,1
877186285981400,-10.3048,-11.4966,-16.8584,0.2923,1
877186317790700,-8.8807,-12.9208,-14.3568,0.4043,1
877186350152100,-8.6156,-9.8193,-14.7436,-1.0372,1
877186382024000,-8.6156,-7.5736,-12.8654,-0.1942,1
877186414024100,nan,nan,nan,nan,0
877186446035500,nan,nan,nan,nan,0
877186477960000,-3.5097,-3.9679,-6.2598,-3.0128,1
877186525900000,-3.3665,-3.9859,-4.7424,-1.4757,1
877186558165600,-1.7357,-3.6201,-5.9541,1.1853,1
877186589999800,-1.7357,-3.7918,-3.9348,-0.3201,1
877186621921700,-1.7357,-1.9557,-3.9033,0.0000,1
877186653881700,-0.0510,-3.6201,-2.2388,1.6885,1
877186686213900,-1.7357,-3.7918,-3.6348,1.3090,1
877186717862700,-1.7357,-3.6201,-2.2388,-2.1878,1
877186750051200,-1.7357,-3.7918,0.0000,-2.0671,1
877186798020600,-1.7357,-1.9557,-1.8362,-2.3258,1
877186830032300,-3.4682,-0.1081,-2.1343,-0.1955,1
877186862071800,-1.7357,-1.8406,-3.7760,-0.5009,1
877186894073100,-1.7357,-1.9557,-1.8362,-0.1831,1
877186925854000,-1.7357,-1.8406,-0.2377,0.0000,1
877186958198200,-0.0510,-1.8406,-0.2377,0.0000,1
877186990007700,-0.0510,-1.8406,-0.1151,1.7165,1
877187022381300,-0.0510,-0.0542,1.7899,-1.9749,1
877187054035500,-0.0510,-0.0542,5.6040,-3.8141,1
877187102041400,-0.0510,1.7357,3.8141,0.0000,1
877187133965600,-0.0510,5.3120,4.0183,-1.4791,1
877187166079400,3.4204,1.8406,7.3777,-0.8294,1
877187198019000,3.4204,1.9557,9.4426,-1.4447,1
877187230149200,3.4204,3.6201,9.5756,0.4907,1
877187262051100,3.3694,5.6677,11.0826,-3.5035,1
877187294054600,3.4204,7.1450,10.1449,-1.2067,1
877187325873700,3.4204,7.4266,11.6099,-1.7466,1
877187374073500,5.1529,7.1514,10.1526,0.0000,1
877187406102300,5.0511,7.2532,12.5789,0.0000,1
877187438107600,6.8791,7.5299,13.0450,-1.8068,1
877187470091400,5.0511,8.9726,14.2260,0.8425,1
877187502110400,6.8791,9.2759,14.5843,-1.6470,1
877187533977000,6.8791,8.8418,15.7086,-0.6903,1
877187566222000,6.8791,10.9948,16.0065,-3.1411,1
877187598159300,8.5959,9.2780,16.0065,-1.5451,1
877187646175100,8.8097,9.0642,16.0065,-0.5882,1
877187678192200,8.5959,11.5237,15.2551,-3.0394,1
877187709963700,8.5959,10.9675,16.8165,-4.0445,1
877187742067500,8.5959,10.9675,16.8165,-3.0877,1
877187773985200,8.5959,10.9675,15.8114,-0.5116,1
877187806074800,8.5959,10.9675,14.3170,0.9828,1
877187838068200,8.5959,10.9675,15.8114,-2.0826,1
877187869942000,8.5959,10.9675,16.8165,-1.5166,1
877187902170200,6.8791,12.6843,16.8165,-1.5166,1
877187950246700,6.8791,12.6843,19.3561,-2.5397,1
877187982181400,8.5959,10.9675,18.2795,-1.4630,1
877188014392600,8.5959,9.2780,21.3794,-2.8734,1
877188046161800,8.5959,10.9675,20.7811,-3.9647,1
877188078191800,8.5959,11.5237,19.1336,-1.4104,1
877188110148100,8.6469,10.9675,20.7811,0.0000,1
877188142018400,8.6469,10.9675,21.0488,-1.6927,1
877188174170900,8.5959,12.6254,19.1232,-1.4250,1
877188222227900,8.5959,12.6254,20.4936,-1.3705,1
877188254191900,8.8097,14.0362,20.0247,-2.5261,1
877188286068900,10.3003,13.1858,20.7090,-1.3245,1
877188317968400,10.3003,12.5456,21.3492,-3.8506,1
877188350193800,8.6156,13.1858,21.9797,-2.5952,1
877188382123500,8.6156,14.8130,19.0818,-2.4802,1
877188414127800,8.6156,14.8130,19.0818,-1.3245,1
877188446176600,8.6156,14.8130,20.2983,-2.5410,1
877188478147900,8.6156,13.1858,19.3845,0.0000,1
877188526017400,8.6156,12.5456,20.0247,-0.1768,1
877188558329200,8.6156,11.5207,17.0985,-0.7656,1
877188590268000,nan,nan,nan,nan,0
877188622267200,nan,nan,nan,nan,0
877188654009600,nan,nan,nan,nan,0
877188686191000,nan,nan,nan,nan,0
877188718211400,1.7357,3.6201,8.6804,-1.5074,1
877188750294000,1.7357,1.9557,7.6185,-1.1853,1
877188798246700,-1.7357,1.7357,7.5946,-1.6885,1
877188830262300,-1.7357,1.7357,3.8141,0.0000,1
877188862220200,-1.6847,-1.8917,5.4239,-1.8476,1
877188894159400,-0.0510,-1.8406,3.5763,-1.9749,1
877188926070700,-1.7357,-1.8406,3.5763,-1.9092,1
877188958178800,-1.7357,-1.8406,1.7287,-0.0615,1
877188990223500,-1.7357,-1.8406,1.7287,-0.0615,1
877189022334700,-0.0510,-1.8406,-0.1151,1.7165,1
877189054304500,-0.0510,-1.8406,-0.2377,1.8391,1
877189102378100,-1.7357,-1.8406,-0.2377,-0.1311,1
877189134224500,-0.0510,-1.8406,-0.2377,-0.1311,1
877189166479800,-0.0510,-1.9557,0.0000,-0.2538,1
877189198371000,-3.3665,-1.9894,-0.1717,-0.1831,1
877189230379500,-3.4682,-3.6568,1.4144,1.8965,1
877189262449700,-1.7835,-3.6568,1.4144,1.7654,1
877189294332100,-3.3665,-3.7586,1.4144,1.8965,1
877189326041100,-3.4682,-3.8842,1.6418,0.0000,1
877189374179800,-1.6818,-3.7586,1.4144,-2.1427,1
877189406313600,-1.7835,-3.6568,-0.4696,-2.1878,1
877189438302600,-1.7835,-3.8842,0.0000,-3.9576,1
877189470246500,-1.7835,-3.8842,-0.2423,-4.0947,1
877189502260300,-1.7835,-5.6941,-0.3000,-4.5739,1
877189534108500,-3.5097,-3.9679,-2.1476,-4.1122,1
877189566371600,-5.2265,-3.7084,-2.9508,-6.0834,1
877189598295500,-3.3578,-5.9116,-4.4681,-6.7442,1
877189630311900,-3.3578,-7.6819,-3.9749,-8.2055,1
877189678640800,-3.5579,-7.5299,-3.9749,-10.7083,1
877189710382400,-3.5097,-5.7596,-7.4809,-13.1726,1
877189742238800,-3.5097,-5.7596,-7.4809,-14.7436,1
877189774500700,-5.2265,-5.4279,-6.6865,-14.1529,1
877189806584500,-3.5097,-7.5299,-8.0479,-12.4063,1
877189838366100,-3.5097,-7.5299,-8.0479,-13.9229,1
877189870381600,-3.3578,-7.6819,-6.3013,-18.2092,1
877189902305100,-3.5097,-7.5299,-8.0479,-17.5952,1
877189950271300,-3.5097,-7.5299,-8.0479,-16.0976,1
877189982271400,-5.2265,-8.0202,-7.5480,-17.3261,1
877190014331400,-5.2265,-7.5591,-8.0091,-17.3261,1
877190046316300,-5.4403,-7.3453,-8.7283,-16.6070,1
877190078499000,-5.4403,-9.0642,-9.5801,-14.0362,1
877190110406500,-5.2747,-9.7880,-9.8658,-15.8324,1
877190142413000,-5.2747,-11.5237,-8.1301,-15.8324,1
877190174476800,-6.9310,-10.9210,-8.6419,-14.2188,1
877190222412000,-6.9310,-11.5207,-8.9183,-13.3428,1
877190254398100,-7.1960,-11.2556,-8.9183,-17.2776,1
877190286382600,-7.1960,-12.9208,-7.2532,-15.9454,1
877190318384000,-8.6683,-11.4966,-8.8493,-18.3402,1
877190350330300,-10.6197,-11.1818,-10.3943,-18.2446,1
877190382429000,-8.6683,-12.1746,-10.6991,-17.0159,1
877190414402600,-10.7025,-11.8065,-12.0126,-16.6070,1
877190446426100,-10.2914,-13.7932,-10.3889,-16.6070,1
877190478371600,-10.6544,-11.8065,-11.6083,-18.4922,1
877190526278000,-14.0362,-11.7331,-12.8905,-16.6450,1
877190558432100,-10.6544,-13.4302,-11.7993,-20.2357,1
877190590338700,-10.7025,-13.4302,-14.0362,-17.9987,1
877190622389800,-12.3516,-11.7331,-14.2609,-18.7060,1
877190654382200,-10.6544,-13.4302,-12.8905,-21.5953,1
877190686331000,-12.3391,-13.4302,-14.0362,-20.4495,1
877190718329800,-10.6544,-13.4302,-14.0362,-22.0158,1
877190750419800,-10.3396,-13.7932,-15.4166,-20.6355,1
877190798609000,-10.2914,-15.3737,-13.8360,-21.4642,1
877190830436300,-11.9761,-13.0408,-16.1690,-23.0447,1
877190862481300,-10.3396,-13.0408,-17.4936,-21.7202,1
877190894428800,-11.9761,-15.3737,-15.1606,-22.4727,1
877190926452400,-11.9761,-15.3737,-15.1606,-24.0609,1
877190958583500,-10.3396,-16.2025,-18.0944,-20.2983,1
877190990454300,-11.9761,-16.2025,-16.8214,-23.1986,1
877191022565900,-12.3391,-15.8395,-18.0944,-21.9256,1
877191054464800,-10.6197,-16.7302,-20.1397,-22.3741,1
877191102415500,-10.3048,-18.5817,-18.7160,-22.2611,1
877191134270800,-10.3048,-15.4645,-24.2004,-20.4936,1
877191166514400,-10.6197,-17.5589,-20.4736,-21.8111,1
877191198287800,-8.9831,-16.7302,-22.6199,-22.6762,1
877191230337500,-10.3048,-17.0450,-22.6199,-22.1516,1
877191262566200,-8.6202,-17.0450,-22.6199,-22.1516,1
877191294495000,-8.6202,-17.0450,-22.6199,-23.8411,1
877191326276400,-8.6683,-17.0450,-22.6199,-22.6762,1
877191374612700,-10.3048,-17.0450,-22.6199,-25.5600,1
877191406517000,-8.6156,-17.1537,-24.2004,-25.9940,1
877191438520600,-8.8807,-16.8887,-25.5709,-22.9512,1
877191470755600,-8.6156,-16.4012,-23.7972,-25.4773,1
877191502535400,-8.6156,-17.1537,-24.2004,-25.5600,1
877191534334900,-6.9310,-17.1537,-23.0447,-24.9967,1
877191566638300,-6.9310,-17.1537,-21.7202,-26.3212,1
877191598524300,-6.9310,-17.1537,-23.0447,-23.3072,1
877191630444900,-6.9310,-16.4012,-23.7972,-24.9967,1
877191678501800,-6.9310,-15.5299,-23.3440,-26.3212,1
877191710558900,-8.6156,-16.4012,-22.4727,-24.6318,1
877191742419600,-6.9310,-15.5299,-22.1275,-25.8483,1
877191774562700,-8.6156,-15.5299,-24.6685,-25.4773,1
877191806472900,-6.9310,-15.5299,-23.3440,-26.8018,1
877191838541700,-6.9310,-15.5299,-24.6685,-24.9967,1
877191870578100,-8.6156,-15.5299,-22.1275,-27.5378,1
877191902536200,-8.6156,-15.5299,-23.4570,-22.8608,1
877191950632500,-6.9310,-17.1537,-20.5037,-24.1903,1
877191982711800,-8.6156,-17.1537,-21.7202,-20.7090,1
877192014582000,-8.6202,-16.2602,-19.7080,-21.9256,1
877192046620700,-8.9350,-15.1497,-17.9576,-19.7080,1
877192078569800,-6.9310,-17.1537,-16.6281,-18.5480,1
877192110515000,-6.9310,-15.5299,-15.6600,-17.0159,1
877192142504300,-6.9310,-14.8130,-13.8061,-17.0113,1
877192174689500,-6.9310,-13.8638,-13.2745,-17.3762,1
877192206596200,-8.6202,-13.1238,-9.7498,-16.0064,1
877192254501900,-6.9310,-13.8638,-9.1281,-11.9953,1
877192286489800,-7.1960,-9.5543,-8.9726,-11.8818,1
877192318371700,-5.4403,-13.0113,-5.5737,-11.1599,1
877192350557900,-5.2265,-11.5237,-6.4698,-7.1006,1
877192382682400,-5.2265,-9.7880,-4.7485,-8.8087,1
877192414565900,-5.2265,-7.5591,-4.5553,-5.7495,1
877192446617500,-3.6711,-7.3685,-4.5171,-4.2063,1
877192478548700,-3.5097,-5.7596,-3.9774,-6.5163,1
877192526413200,-3.5097,-5.7596,-2.1800,-4.1074,1
877192558536000,-1.7835,-5.6941,-3.9717,-2.8114,1
877192590657000,-1.7835,-5.4124,-2.4293,-4.1122,1
877192622598700,-1.7835,-5.6941,-2.1476,-4.1122,1
877192654717100,-1.7835,-3.8842,-3.6017,-2.6164,1
877192686537200,-1.7835,-3.8842,-2.1099,-2.2270,1
877192718655500,-0.0510,-5.6167,-2.1099,-2.2270,1
877192750522100,-1.7835,-3.8842,-2.1099,-2.2270,1
877192798537300,-1.7835,-2.0593,-3.9348,-2.2270,1
877192830560200,-0.1052,-3.5659,-4.1065,-2.2270,1
877192862681500,-0.0510,-5.6167,-2.1099,-2.2270,1
877192894583800,-0.0510,-3.7918,-3.6348,-2.5270,1
877192926433200,-0.0510,-3.6201,-4.1065,-2.2270,1
877192958640700,-0.0510,-3.6201,-2.2388,-4.0947,1
877192990682500,-0.0510,-3.6201,-2.2388,-4.0947,1
877193022754000,-1.7357,-3.6201,-2.2388,-3.7153,1
877193054642700,-0.0510,-3.6201,-1.9966,-3.9576,1
877193102726700,-0.0510,-3.6201,-1.9966,-2.4300,1
877193134487300,-0.0510,-3.6201,-2.2388,-2.1878,1
877193166803200,-0.0510,-3.6201,-2.2388,-1.8677,1
877193198720400,-3.4682,-3.8842,-1.8100,-0.6201,1
877193230718100,-1.7357,-3.6201,-1.9966,-2.4300,1
877193262751700,-1.7357,-3.6201,-1.9966,-0.5009,1
877193294686400,-1.7357,-3.7918,-1.8248,-0.5009,1
877193326502600,-0.0510,-1.8406,-0.1151,-2.2148,1
877193374681700,1.6847,-3.6914,0.0000,-0.5450,1
877193406627800,1.6847,0.0000,-1.9092,-0.0658,1
877193438627400,-0.0510,1.7357,1.9092,0.0000,1
877193470675300,3.4204,0.0542,0.1192,1.9049,1
877193502695300,3.4204,1.8406,2.3298,0.0000,1
877193534518900,1.7357,3.6201,2.2388,2.1878,1
877193566807600,5.1529,2.0593,3.9348,0.3201,1
877193598736900,3.5256,5.5625,1.8100,2.9324,1
877193630752600,1.7357,7.1450,2.4293,2.2605,1
877193678765900,1.7357,9.2184,2.1800,2.2881,1
877193710779600,3.4682,7.1514,4.3118,4.7224,1
877193742676900,5.1944,7.5299,2.2071,5.3917,1
877193774729200,5.3558,9.1145,2.7712,4.2063,1
877193806714100,6.9301,10.9948,4.5830,3.1902,1
877193838737200,6.9112,7.5591,6.3020,4.9377,1
877193870739300,6.9112,9.2780,8.7156,5.0769,1
877193902605100,6.9112,10.9675,6.2668,4.9091,1
877193950701000,7.1250,12.4116,7.0284,5.0425,1
877193982779700,8.6156,12.5456,7.0173,3.4289,1
877194014725700,8.6156,14.8130,7.2220,4.0445,1
877194046714400,10.3048,14.7120,7.1788,5.0391,1
877194078760800,10.3048,16.2602,6.6135,5.1890,1
877194110769400,10.3048,16.2602,7.1250,4.6774,1
877194142644200,11.9761,16.9104,7.2716,3.8721,1
877194174846800,12.3391,16.5475,9.7732,2.5261,1
877194206677600,13.6270,19.1082,7.2950,3.6967,1
877194254781600,15.2551,18.4349,7.6577,3.6522,1
877194286845000,15.2551,18.9046,8.4544,3.6590,1
877194318752100,17.3540,19.1748,8.4711,4.9697,1
877194350744400,18.9704,19.9571,8.4584,3.6865,1
877194382893700,20.5560,18.6176,10.5900,1.3088,1
877194414810400,20.5560,19.6803,9.5273,2.3614,1
877194446805400,20.5560,22.0580,8.2123,1.6051,1
877194478762900,23.6294,20.2015,9.2992,1.3322,1
877194526617600,24.3045,20.6955,10.4077,0.0000,1
877194558759500,24.3045,21.8646,10.1408,1.3426,1
877194590759500,25.8210,20.3023,11.5293,1.3837,1
877194622791300,26.5651,24.0343,7.0532,1.3837,1
877194654796600,27.2996,23.2998,7.0532,2.2061,1
877194686681700,27.2996,23.5268,9.0323,0.7836,1
877194718872700,28.0725,22.5269,10.6609,1.4402,1
877194750656000,28.0725,24.7428,8.4449,2.8734,1
877194798819800,27.2996,24.5432,10.1778,2.1131,1
877194830830900,27.2996,26.7907,9.3447,2.1211,1
877194862653800,27.2996,26.7907,10.0434,1.4224,1
877194894871500,27.2996,26.7907,9.3447,4.1849,1
877194926811500,27.2996,26.7907,10.0434,2.0604,1
877194958728800,27.2996,26.7907,10.0434,2.8776,1
877194990973500,27.2996,26.7907,10.0434,3.4862,1
877195022860800,27.2996,26.7907,10.7949,2.1261,1
877195054848600,27.2996,26.7907,11.4658,2.9425,1
877195102787000,27.2996,26.7907,11.4658,3.5195,1
877195134646400,25.8210,28.2693,12.1038,4.3659,1
877195166721100,27.2996,26.7907,13.5296,4.9329,1
877195198806400,27.2996,26.7907,12.9210,5.5415,1
877195230817100,27.2996,26.7907,13.5296,4.9329,1
877195262873100,27.2996,26.7907,14.9852,3.4773,1
877195294869400,27.2996,26.7907,13.5296,6.4347,1
877195326880500,27.2996,26.7907,13.5296,6.4347,1
877195374994500,28.0725,23.7703,15.1685,8.9525,1
877195406906500,28.0725,23.7703,15.7771,8.3439,1
877195438912700,27.2996,26.7907,14.9852,8.3957,1
877195471171800,27.2996,26.7907,16.9851,7.9211,1
877195502921700,27.2996,26.7907,16.4697,8.4365,1
877195534835800,28.0725,26.0178,16.9851,7.9211,1
877195566769600,28.0725,26.0178,16.9851,8.2115,1
877195598983600,28.0725,26.0178,18.9189,7.7798,1
877195630802200,28.0725,26.0178,18.4625,9.7511,1
877195678786400,28.0725,26.0178,19.9643,9.9364,1
877195710887700,28.0725,26.0178,20.3856,10.8886,1
877195742870600,28.0725,26.0178,19.9643,11.3099,1
877195775027000,28.0725,26.0178,20.3856,12.4301,1
877195806916000,27.5057,26.9943,23.1485,12.5288,1
877195838933800,27.5057,28.2693,23.3809,12.5288,1
877195870960500,25.8210,28.2693,23.3809,12.5288,1
877195902943800,28.0725,28.2374,21.1613,12.5288,1
877195950820500,29.7572,26.9355,22.4632,14.0770,1
877195983180500,27.2996,26.7907,21.8735,15.5844,1
877196015036400,27.2996,27.7084,22.4632,15.6229,1
877196047017400,25.8210,28.2693,23.3809,14.0362,1
877196078965400,28.0725,26.9355,22.4632,15.6229,1
877196111038200,27.2996,26.7907,21.8735,17.1303,1
877196142929000,28.0725,27.3352,22.0635,15.6229,1
877196175184600,28.0725,26.9355,22.4632,15.5416,1
877196206850300,28.0725,28.2374,21.1613,15.6229,1
877196254917700,28.0725,26.0178,24.9062,15.6390,1
877196286933400,29.8082,26.0178,24.9062,15.7672,1
877196318945400,29.8082,27.3352,23.5887,17.1737,1
877196350798700,25.8210,29.5867,22.0635,17.1643,1
877196383070800,29.8082,27.3352,22.0635,18.8690,1
877196414993700,29.7572,26.0178,23.3809,17.1643,1
877196446999600,29.7572,27.3352,21.7173,17.6386,1
877196478944800,27.5057,28.2693,23.3809,17.2924,1
877196527026900,27.5057,28.2693,24.9062,14.0976,1
877196558841000,27.5057,27.3091,24.3411,15.7086,1
877196591180100,27.5057,27.3091,24.3411,14.0770,1
877196622985900,27.5057,28.2693,21.8735,14.0362,1
877196655103500,27.5057,28.2693,23.3809,12.5288,1
877196686811600,28.9843,26.7907,21.8735,14.0362,1
877196718964000,29.7572,27.3352,18.6469,14.3543,1
877196750901600,28.2497,27.5252,19.9643,11.1818,1
877196782894500,28.2497,26.5651,19.4227,12.6835,1
877196830933200,28.2497,25.2777,20.7100,9.5400,1
877196863052400,27.5057,27.3091,17.4299,9.9777,1
877196895013300,27.5057,25.0054,18.2492,9.9210,1
877196927021600,28.2497,25.2777,16.6558,8.6264,1
877196958851500,28.2497,24.2613,16.1849,8.5679,1
877196991149000,26.7016,25.8094,14.0588,8.7253,1
877197023137200,25.9892,25.2694,15.3112,6.6799,1
877197055033400,25.9892,21.8646,16.5313,5.7981,1
877197103098900,25.3141,22.5398,14.2921,7.4293,1
877197135063600,24.4357,21.0799,15.2054,6.6592,1
877197166925300,24.4357,21.0799,12.9374,7.4107,1
877197199058200,22.8970,22.6696,12.0094,6.0872,1
877197230939600,24.4867,21.0799,10.6315,6.6511,1
877197263021600,22.2917,19.6803,14.2260,5.1586,1
877197294989800,22.1094,18.1269,10.8361,6.1923,1
877197326998900,20.5560,18.3715,10.8361,6.0767,1
877197374903000,21.1613,17.7663,9.7247,5.1896,1
877197407047200,17.3540,19.1748,10.8571,5.0455,1
877197439048600,18.9704,17.5584,7.2523,5.0330,1
877197471054700,19.5367,14.1534,10.0911,6.4133,1
877197502890900,17.3540,16.8057,5.8706,4.9697,1
877197535126000,17.3540,15.3812,8.4507,1.3245,1
877197567077800,15.7086,15.5551,7.3961,2.5261,1
877197599229100,15.7086,15.5551,4.8945,3.6474,1
877197631085500,14.0362,14.8503,5.8086,2.1747,1
877197679184300,14.0362,13.3136,5.8286,3.6914,1
877197711140600,12.3391,13.4302,6.4264,3.5582,1
877197743018000,12.3391,11.8065,8.0502,-0.5882,1
877197774982900,11.9761,11.4526,4.7499,3.4289,1
877197807109200,10.6197,11.8598,4.0856,2.4896,1
877197839031800,10.6197,9.5166,6.4287,1.7357,1
877197871003600,10.6197,7.8153,6.4698,0.0000,1
877197903054700,10.6197,9.5166,2.3431,3.2305,1
877197951040700,8.8807,9.5543,4.0445,0.7192,1
877197983183900,8.6156,7.5736,4.5830,0.6755,1
877198015161300,7.1250,7.8064,5.2049,1.3114,1
877198047484900,6.9112,7.5591,4.5553,-1.2067,1
877198079132000,7.1250,5.5993,3.9749,0.0000,1
877198111065700,6.9112,4.0428,2.6164,2.3750,1
877198143205600,3.5763,7.3777,2.1800,0.4364,1
877198175157700,3.4682,5.6941,2.1476,0.7848,1
877198207142900,3.5763,5.5860,0.3000,0.3201,1
877198255134500,5.1529,3.8842,2.1099,0.0000,1
877198287170400,3.5256,5.5625,0.2423,0.2587,1
877198319149600,3.4714,1.8406,2.1343,0.1955,1
877198351078700,3.4714,1.9557,2.0192,-1.6250,1
877198383131200,3.5256,0.0000,2.0242,0.1311,1
877198415058700,1.7357,1.8476,1.9665,0.1311,1
877198447105600,1.7357,1.8476,0.0615,0.0658,1
877198479126900,-0.0542,1.7899,0.0000,1.9749,1
877198527154700,-1.7899,1.7899,0.0000,0.0000,1
877198558970100,-1.7357,-0.1119,1.8476,-1.9749,1
877198591273000,-1.7357,-0.1119,-0.0615,-0.0658,1
877198623180700,-1.7899,-0.0577,-0.0615,-2.0360,1
877198655376200,-0.0510,-0.1119,0.0000,-1.9665,1
877198687202100,-0.0510,-0.1119,-0.0615,-2.0360,1
877198719252500,-1.7357,-0.1119,-0.0615,-2.0360,1
877198751120200,1.7357,-1.8476,-0.0615,-0.1363,1
877198783151200,1.7357,-1.8476,1.8476,0.0000,1
877198831112500,1.7357,1.8476,0.0615,-1.9092,1
877198863289600,1.6847,1.8476,0.0615,0.0658,1
877198895236300,0.0000,1.8476,1.9665,-1.8391,1
877198927254600,1.7357,1.8476,1.8438,-1.7822,1
877198959116000,1.7357,1.8476,1.9665,-1.8391,1
877198991232700,1.7357,1.8476,1.9665,-1.8391,1
877199023200100,1.7357,1.8476,0.0615,2.0360,1
877199055145300,1.7357,1.8476,0.0615,0.0658,1
877199103200000,1.7357,1.8476,0.0615,1.9049,1
877199135195300,1.7357,1.8476,0.0615,0.0000,1
877199167039900,1.7357,1.8476,0.0615,0.0000,1
877199199271100,1.7357,1.8476,0.0615,1.9049,1
877199231139700,1.7357,1.8476,0.0615,0.0000,1
877199263405900,1.7357,1.8476,0.0615,1.9049,1
877199295309300,0.0000,1.8476,1.9665,-1.8391,1
877199327282700,0.0000,1.8476,1.8438,-1.7165,1
877199359076700,0.0000,0.0000,1.9092,0.0658,1
877199407263200,0.0000,0.0000,0.0000,1.9092,1
877199439263900,0.0000,0.0000,0.0000,1.9092,1
877199471233700,0.0000,0.0000,3.8141,-1.8391,1
877199503232500,0.0000,0.0000,3.8141,-1.8391,1
877199535273100,0.0000,1.8476,1.9665,-1.8391,1
877199567212200,1.7357,1.8476,1.9665,-1.9049,1
877199599265300,-0.0542,3.6375,0.0615,0.0000,1
877199631215300,0.0000,0.0000,1.9092,0.0658,1
877199679519000,0.0000,0.0000,1.9092,0.0658,1
877199711247800,1.7357,0.0000,0.0000,0.0000,1
